step,price,volume
2633,1.863581176,5
2634,1.872922415,6
2635,1.863581176,4
2636,1.8496566,7
2637,1.858928042,10
2638,1.8496566,6
2639,1.8496566,4
2640,1.858928042,4
2641,1.858928042,4
2642,1.868245957,4
2643,1.868245957,4
2644,1.868245957,4
2645,1.858928042,4
2646,1.8496566,4
2647,1.8496566,4
2648,1.858928042,4
2649,1.8496566,4
2650,1.840431399,4
2651,1.831252209,4
2652,1.8496566,4
2653,1.8496566,4
2654,1.854286526,5
2655,1.845038233,4
2656,1.840431399,5
2657,1.840431399,4
2658,1.8496566,6
2659,1.8496566,4
2660,1.8496566,4
2661,1.8496566,4
2662,1.8496566,4
2663,1.835836067,5
2664,1.835836067,4
2665,1.831252209,5
2666,1.831252209,6
2667,1.831252209,4
2668,1.831252209,4
2669,1.817569193,5
2670,1.817569193,4
2671,1.817569193,4
2672,1.817569193,4
2673,1.813030945,9
2674,1.813030945,4
2675,1.8221188,8
2676,1.808504029,5
2677,1.808504029,4
2678,1.813030945,5
2679,1.831252209,4
2680,1.831252209,4
2681,1.8496566,4
2682,1.8496566,8
2683,1.840431399,4
2684,1.8496566,6
2685,1.8496566,6
2686,1.858928042,4
2687,1.858928042,4
2688,1.8496566,6
2689,1.858928042,4
2690,1.863581176,5
2691,1.854286526,4
2692,1.845038233,4
2693,1.826679796,4
2694,1.803988415,5
2695,1.803988415,6
2696,1.794990986,4
2697,1.813030945,26
2698,1.831252209,24
2699,1.835836067,35
2700,1.8221188,25
2701,1.8221188,26
2702,1.845038233,29
2703,1.882310478,20
2704,1.877610579,21
2705,1.854286526,31
2706,1.896480879,29
2707,1.934792334,20
2708,1.915540829,24
2709,1.915540829,18
2710,1.891745599,21
2711,1.920335672,34
2712,1.973877732,21
2713,1.983771836,22
2714,1.973877732,34
2715,2.008724613,19
2716,2.054433211,27
2717,2.095935514,26
2718,2.106441435,28
2719,2.095935514,24
2720,2.117000017,22
2721,2.132937206,25
2722,2.106441435,29
2723,2.059575719,31
2724,2.059575719,22
2725,2.111714127,26
2726,2.09070222,30
2727,2.101181909,4
2728,2.080274799,4
2729,2.069899385,16
2730,2.033991259,33
2731,2.033991259,24
2732,2.0647311,18
2733,2.069899385,21
2734,2.0647311,23
2735,2.080274799,17
2736,2.075080608,19
2737,2.085481993,24
2738,2.080274799,27
2739,2.09070222,28
2740,2.069899385,26
2741,2.044186682,21
2742,2.039082598,19
2743,1.98873747,24
2744,1.983771836,15
2745,1.98873747,19
2746,1.9788186,18
2747,2.003709074,21
2748,2.018793387,25
2749,2.028912631,26
2750,2.0647311,25
2751,2.075080608,16
2752,2.069899385,25
2753,2.09070222,24
2754,2.09070222,26
2755,2.148994375,23
2756,2.111714127,19
2757,2.085481993,25
2758,2.0647311,26
2759,2.0647311,22
2760,2.080274799,17
2761,2.13827622,25
2762,2.143628599,27
2763,2.181472265,23
2764,2.159766254,24
2765,2.111714127,33
2766,2.09070222,20
2767,2.106441435,29
2768,2.095935514,16
2769,2.111714127,23
2770,2.0647311,39
2771,2.101181909,21
2772,2.159766254,23
2773,2.159766254,16
2774,2.159766254,26
2775,2.117000017,22
2776,2.159766254,26
2777,2.203396426,28
2778,2.148994375,30
2779,2.154373582,23
2780,2.122299138,28
2781,2.192406941,17
2782,2.176025396,21
2783,2.165172424,26
2784,2.170592127,25
2785,2.148994375,22
2786,2.165172424,27
2787,2.170592127,27
2788,2.214440997,32
2789,2.186932769,29
2790,2.203396426,25
2791,2.181472265,28
2792,2.170592127,26
2793,2.186932769,17
2794,2.186932769,22
2795,2.231111741,28
2796,2.192406941,35
2797,2.181472265,26
2798,2.192406941,20
2799,2.170592127,16
2800,2.154373582,25
2801,2.127611523,23
2802,2.154373582,29
2803,2.186932769,26
2804,2.214440997,23
2805,2.247907987,28
2806,2.192406941,22
2807,2.219984025,23
2808,2.231111741,20
2809,2.253534787,4
2810,2.264830677,4
2811,2.264830677,4
2812,2.281880765,7
2813,2.270499838,4
2814,2.281880765,6
2815,2.29331874,4
2816,2.29331874,4
2817,2.281880765,4
2818,2.270499838,4
2819,2.259175672,6
2820,2.270499838,4
2821,2.253534787,7
2822,2.253534787,4
2823,2.253534787,4
2824,2.270499838,5
2825,2.281880765,4
2826,2.276183188,5
2827,2.287592604,6
2828,2.29905921,4
2829,2.287592604,4
2830,2.287592604,4
2831,2.281880765,7
2832,2.270499838,4
2833,2.264830677,9
2834,2.264830677,4
2835,2.242295236,4
2836,2.242295236,4
2837,2.242295236,4
2838,2.253534787,8
2839,2.247907987,5
2840,2.247907987,4
2841,2.242295236,5
2842,2.231111741,4
2843,2.208911809,4
2844,2.203396426,5
2845,2.192406941,4
2846,2.203396426,4
2847,2.186932769,5
2848,2.176025396,4
2849,2.186932769,4
2850,2.197894815,4
2851,2.197894815,4
2852,2.186932769,4
2853,2.176025396,4
2854,2.165172424,4
2855,2.165172424,4
2856,2.165172424,4
2857,2.143628599,4
2858,2.159766254,27
2859,2.132937206,27
2860,2.117000017,23
2861,2.122299138,27
2862,2.101181909,24
2863,2.09070222,24
2864,2.09070222,22
2865,2.080274799,26
2866,2.075080608,29
2867,2.054433211,26
2868,2.033991259,24
2869,2.0647311,30
2870,2.049303542,27
2871,2.033991259,29
2872,2.013752707,24
2873,2.003709074,22
2874,1.998706058,19
2875,2.023846685,17
2876,2.049303542,21
2877,2.069899385,18
2878,2.054433211,21
2879,2.069899385,27
2880,2.075080608,19
2881,2.028912631,25
2882,2.044186682,27
2883,2.028912631,23
2884,2.018793387,34
2885,2.033991259,29
2886,2.039082598,23
2887,2.049303542,22
2888,2.039082598,24
2889,2.0647311,25
2890,2.080274799,27
2891,2.106441435,25
2892,2.101181909,29
2893,2.111714127,24
2894,2.132937206,22
2895,2.176025396,26
2896,2.176025396,4
2897,2.186932769,4
2898,2.186932769,4
2899,2.176025396,4
2900,2.186932769,4
2901,2.181472265,7
2902,2.208911809,5
2903,2.208911809,8
2904,2.197894815,4
2905,2.208911809,4
2906,2.197894815,4
2907,2.186932769,4
2908,2.186932769,8
2909,2.170592127,5
2910,2.170592127,4
2911,2.176025396,5
2912,2.165172424,4
2913,2.165172424,4
2914,2.154373582,4
2915,2.165172424,6
2916,2.154373582,4
2917,2.165172424,4
2918,2.176025396,4
2919,2.186932769,4
2920,2.197894815,4
2921,2.181472265,5
2922,2.181472265,4
2923,2.181472265,6
2924,2.203396426,4
2925,2.203396426,4
2926,2.214440997,4
2927,2.197894815,7
2928,2.197894815,4
2929,2.208911809,4
2930,2.208911809,4
2931,2.225540928,7
2932,2.214440997,4
2933,2.225540928,4
2934,2.236696499,4
2935,2.242295236,5
2936,2.231111741,4
2937,2.225540928,5
2938,2.225540928,4
2939,2.203396426,4
2940,2.192406941,4
2941,2.181472265,4
2942,2.192406941,6
2943,2.208911809,7
2944,2.208911809,8
2945,2.197894815,4
2946,2.208911809,6
2947,2.203396426,5
2948,2.219984025,5
2949,2.219984025,4
2950,2.219984025,4
2951,2.197894815,4
2952,2.181472265,5
2953,2.170592127,4
2954,2.176025396,7
2955,2.165172424,6
2956,2.159766254,5
2957,2.170592127,4
2958,2.148994375,4
2959,2.170592127,4
2960,2.192406941,6
2961,2.192406941,4
2962,2.203396426,4
2963,2.219984025,5
2964,2.208911809,8
2965,2.214440997,7
2966,2.242295236,29
2967,2.264830677,24
2968,2.247907987,27
2969,2.247907987,22
2970,2.253534787,31
2971,2.287592604,24
2972,2.339646852,23
2973,2.316366977,20
2974,2.357260171,27
2975,2.316366977,27
2976,2.33380504,21
2977,2.310583292,26
2978,2.310583292,30
2979,2.29905921,14
2980,2.287592604,22
2981,2.339646852,23
2982,2.322165139,29
2983,2.345503287,22
2984,2.29331874,25
2985,2.281880765,12
2986,2.29905921,25
2987,2.322165139,26
2988,2.270499838,23
2989,2.287592604,25
2990,2.304814048,21
2991,2.281880765,20
2992,2.281880765,16
2993,2.29331874,18
2994,2.322165139,27
2995,2.310583292,26
2996,2.339646852,23
2997,2.357260171,23
2998,2.327977815,27
2999,2.29905921,25
3000,2.304814048,27
3001,2.304814048,28
3002,2.327977815,30
3003,2.345503287,27
3004,2.304814048,23
3005,2.281880765,34
3006,2.316366977,24
3007,2.310583292,25
3008,2.29905921,20
3009,2.322165139,24
3010,2.29331874,27
3011,2.29905921,17
3012,2.276183188,26
3013,2.247907987,21
3014,2.214440997,18
3015,2.214440997,30
3016,2.304814048,24
3017,2.287592604,31
3018,2.339646852,17
3019,2.29331874,22
3020,2.29331874,22
3021,2.316366977,24
3022,2.276183188,25
3023,2.281880765,25
3024,2.304814048,26
3025,2.322165139,35
3026,2.322165139,24
3027,2.304814048,21
3028,2.327977815,26
3029,2.33380504,29
3030,2.351374381,23
3031,2.339646852,18
3032,2.327977815,28
3033,2.351374381,20
3034,2.410899706,28
3035,2.441225092,19
3036,2.422984391,23
3037,2.392885596,21
3038,2.392885596,20
3039,2.339646852,21
3040,2.357260171,19
3041,2.410899706,21
3042,2.465759812,25
3043,2.435129651,23
3044,2.49054111,27
3045,2.447335789,21
3046,2.441225092,31
3047,2.429049431,16
3048,2.380951029,26
3049,2.398875294,15
3050,2.398875294,4
3051,2.410899706,4
3052,2.386910854,4
3053,2.386910854,4
3054,2.375006086,6
3055,2.392885596,5
3056,2.392885596,4
3057,2.416934496,4
3058,2.416934496,4
3059,2.435129651,7
3060,2.422984391,4
3061,2.410899706,4
3062,2.398875294,24
3063,2.380951029,31
3064,2.363160694,31
3065,2.369075986,27
3066,2.357260171,26
3067,2.386910854,23
3068,2.357260171,25
3069,2.369075986,24
3070,2.422984391,25
3071,2.447335789,30
3072,2.459603111,6
3073,2.471931923,4
3074,2.471931923,4
3075,2.459603111,4
3076,2.435129651,4
3077,2.453461783,7
3078,2.435129651,5
3079,2.392885596,21
3080,2.375006086,27
3081,2.422984391,28
3082,2.398875294,18
3083,2.404879985,27
3084,2.404879985,14
3085,2.435129651,25
3086,2.453461783,29
3087,2.422984391,5
3088,2.447335789,6
3089,2.435129651,4
3090,2.435129651,4
3091,2.435129651,4
3092,2.459603111,4
3093,2.459603111,4
3094,2.453461783,5
3095,2.478119484,4
3096,2.478119484,4
3097,2.503024999,4
3098,2.503024999,4
3099,2.503024999,4
3100,2.515571464,6
3101,2.478119484,6
3102,2.478119484,4
3103,2.49054111,4
3104,2.515571464,6
3105,2.50929039,5
3106,2.52186826,4
3107,2.52186826,4
3108,2.50929039,4
3109,2.52186826,8
3110,2.50929039,4
3111,2.49054111,5
3112,2.478119484,4
3113,2.465759812,4
3114,2.459603111,7
3115,2.459603111,4
3116,2.459603111,4
3117,2.459603111,4
3118,2.459603111,4
3119,2.447335789,4
3120,2.465759812,5
3121,2.478119484,4
3122,2.49054111,4
3123,2.478119484,8
3124,2.503024999,6
3125,2.484322533,7
3126,2.471931923,4
3127,2.471931923,4
3128,2.478119484,5
3129,2.496775252,5
3130,2.484322533,4
3131,2.484322533,4
3132,2.465759812,5
3133,2.453461783,4
3134,2.465759812,20
3135,2.453461783,28
3136,2.453461783,24
3137,2.429049431,28
3138,2.398875294,21
3139,2.410899706,26
3140,2.416934496,25
3141,2.386910854,19
3142,2.375006086,18
3143,2.375006086,26
3144,2.398875294,24
3145,2.404879985,27
3146,2.380951029,30
3147,2.357260171,26
3148,2.339646852,19
3149,2.310583292,27
3150,2.304814048,21
3151,2.259175672,18
3152,2.247907987,18
3153,2.253534787,19
3154,2.219984025,30
3155,2.176025396,26
3156,2.192406941,19
3157,2.225540928,16
3158,2.236696499,28
3159,2.236696499,22
3160,2.225540928,26
3161,2.219984025,19
3162,2.225540928,25
3163,2.259175672,24
3164,2.287592604,29
3165,2.29331874,17
3166,2.322165139,31
3167,2.316366977,33
3168,2.327977815,26
3169,2.316366977,4
3170,2.327977815,4
3171,2.339646852,4
3172,2.339646852,4
3173,2.33380504,5
3174,2.357260171,4
3175,2.369075986,4
3176,2.357260171,4
3177,2.380951029,16
3178,2.392885596,18
3179,2.447335789,23
3180,2.392885596,33
3181,2.345503287,18
3182,2.322165139,12
3183,2.310583292,24
3184,2.339646852,29
3185,2.363160694,30
3186,2.380951029,29
3187,2.392885596,28
3188,2.351374381,17
3189,2.33380504,19
3190,2.29905921,26
3191,2.310583292,22
3192,2.322165139,18
3193,2.322165139,22
3194,2.29905921,26
3195,2.29331874,25
3196,2.29331874,30
3197,2.287592604,23
3198,2.276183188,22
3199,2.270499838,19
3200,2.33380504,17
3201,2.369075986,24
3202,2.345503287,16
3203,2.339646852,31
3204,2.351374381,20
3205,2.363160694,28
3206,2.310583292,29
3207,2.316366977,19
3208,2.281880765,20
3209,2.316366977,18
3210,2.304814048,28
3211,2.327977815,4
3212,2.33380504,5
3213,2.345503287,4
3214,2.339646852,5
3215,2.327977815,4
3216,2.327977815,22
3217,2.398875294,24
3218,2.416934496,17
3219,2.435129651,21
3220,2.465759812,25
3221,2.453461783,22
3222,2.496775252,19
3223,2.435129651,24
3224,2.404879985,29
3225,2.404879985,22
3226,2.429049431,32
3227,2.453461783,22
3228,2.447335789,17
3229,2.484322533,20
3230,2.49054111,25
3231,2.484322533,23
3232,2.515571464,25
3233,2.50929039,29
3234,2.598670583,34
3235,2.566389378,25
3236,2.534509178,27
3237,2.50929039,28
3238,2.585709659,26
3239,2.572813379,20
3240,2.598670583,26
3241,2.566389378,21
3242,2.598670583,29
3243,2.566389378,23
3244,2.559981418,21
3245,2.631357835,21
3246,2.651167211,19
3247,2.598670583,22
3248,2.547213458,28
3249,2.496775252,18
3250,2.540853378,31
3251,2.534509178,29
3252,2.534509178,26
3253,2.553589458,21
3254,2.52186826,29
3255,2.52186826,4
3256,2.547213458,8
3257,2.534509178,4
3258,2.540853378,25
3259,2.528180818,24
3260,2.566389378,22
3261,2.592182021,30
3262,2.579253459,18
3263,2.618233883,22
3264,2.585709659,29
3265,2.598670583,24
3266,2.553589458,27
3267,2.540853378,18
3268,2.547213458,23
3269,2.547213458,26
3270,2.585709659,26
3271,2.559981418,20
3272,2.572813379,24
3273,2.592182021,25
3274,2.579253459,22
3275,2.553589458,18
3276,2.553589458,16
3277,2.553589458,22
3278,2.52186826,21
3279,2.566389378,27
3280,2.572813379,31
3281,2.572813379,30
3282,2.598670583,28
3283,2.579253459,21
3284,2.624787656,21
3285,2.611696473,26
3286,2.664456242,14
3287,2.657803421,21
3288,2.631357835,28
3289,2.605175387,16
3290,2.598670583,27
3291,2.52186826,26
3292,2.503024999,25
3293,2.496775252,25
3294,2.447335789,24
3295,2.471931923,22
3296,2.484322533,20
3297,2.496775252,20
3298,2.441225092,21
3299,2.422984391,23
3300,2.363160694,24
3301,2.404879985,27
3302,2.459603111,23
3303,2.447335789,20
3304,2.478119484,23
3305,2.453461783,28
3306,2.410899706,33
3307,2.392885596,19
3308,2.416934496,24
3309,2.404879985,30
3310,2.429049431,24
3311,2.441225092,30
3312,2.453461783,28
3313,2.429049431,28
3314,2.375006086,21
3315,2.416934496,17
3316,2.447335789,17
3317,2.441225092,29
3318,2.404879985,24
3319,2.416934496,22
3320,2.471931923,25
3321,2.447335789,26
3322,2.465759812,19
3323,2.441225092,24
3324,2.441225092,24
3325,2.435129651,21
3326,2.435129651,26
3327,2.447335789,30
3328,2.465759812,25
3329,2.49054111,24
3330,2.459603111,17
3331,2.435129651,28
3332,2.453461783,27
3333,2.435129651,21
3334,2.386910854,22
3335,2.398875294,22
3336,2.404879985,21
3337,2.363160694,25
3338,2.327977815,16
3339,2.363160694,24
3340,2.33380504,23
3341,2.322165139,28
3342,2.33380504,18
3343,2.357260171,24
3344,2.363160694,19
3345,2.327977815,18
3346,2.304814048,24
3347,2.327977815,30
3348,2.287592604,25
3349,2.287592604,30
3350,2.253534787,14
3351,2.214440997,21
3352,2.197894815,27
3353,2.143628599,22
3354,2.122299138,28
3355,2.132937206,4
3356,2.122299138,4
3357,2.101181909,4
3358,2.101181909,4
3359,2.111714127,4
3360,2.117000017,5
3361,2.095935514,6
3362,2.080274799,23
3363,2.143628599,16
3364,2.111714127,26
3365,2.075080608,23
3366,2.080274799,29
3367,2.059575719,22
3368,2.0647311,29
3369,2.049303542,23
3370,2.039082598,24
3371,2.013752707,27
3372,2.008724613,25
3373,2.059575719,26
3374,2.008724613,22
3375,2.059575719,22
3376,2.059575719,30
3377,2.023846685,17
3378,2.018793387,29
3379,2.008724613,22
3380,1.98873747,24
3381,2.003709074,19
3382,1.998706058,23
3383,1.9788186,22
3384,1.944490521,29
3385,1.993715533,24
3386,2.018793387,23
3387,2.059575719,24
3388,2.049303542,26
3389,2.008724613,28
3390,2.008724613,16
3391,1.983771836,23
3392,1.983771836,20
3393,1.949357829,27
3394,1.968949201,8
3395,1.968949201,6
3396,1.9788186,4
3397,1.973877732,5
3398,1.968949201,5
3399,1.973877732,5
3400,1.964032976,4
3401,1.944490521,4
3402,1.954237321,4
3403,1.944490521,4
3404,1.949357829,7
3405,1.925142517,11
3406,1.954237321,26
3407,1.959129026,23
3408,1.949357829,20
3409,1.944490521,15
3410,1.934792334,26
3411,1.9788186,29
3412,1.939635367,36
3413,1.920335672,26
3414,1.910757958,22
3415,1.863581176,16
3416,1.840431399,21
3417,1.863581176,23
3418,1.882310478,22
3419,1.868245957,21
3420,1.868245957,28
3421,1.872922415,17
3422,1.863581176,18
3423,1.840431399,27
3424,1.858928042,26
3425,1.835836067,21
3426,1.803988415,23
3427,1.786038431,22
3428,1.790509113,23
3429,1.794990986,31
3430,1.813030945,24
3431,1.799484077,25
3432,1.777130527,21
3433,1.777130527,22
3434,1.755054657,27
3435,1.777130527,31
3436,1.759447783,12
3437,1.803988415,22
3438,1.803988415,24
3439,1.8496566,32
3440,1.854286526,23
3441,1.854286526,30
3442,1.840431399,21
3443,1.831252209,18
3444,1.826679796,23
3445,1.845038233,26
3446,1.845038233,30
3447,1.8496566,19
3448,1.8496566,20
3449,1.854286526,23
3450,1.845038233,20
3451,1.835836067,26
3452,1.835836067,28
3453,1.808504029,22
3454,1.813030945,31
3455,1.858928042,24
3456,1.887022141,20
3457,1.887022141,20
3458,1.854286526,25
3459,1.863581176,32
3460,1.863581176,24
3461,1.858928042,29
3462,1.835836067,23
3463,1.868245957,23
3464,1.905987029,22
3465,1.905987029,22
3466,1.915540829,30
3467,1.910757958,25
3468,1.868245957,27
3469,1.858928042,28
3470,1.887022141,26
3471,1.831252209,26
3472,1.854286526,33
3473,1.854286526,20
3474,1.8496566,29
3475,1.854286526,37
3476,1.891745599,28
3477,1.882310478,22
3478,1.877610579,21
3479,1.8221188,20
3480,1.840431399,22
3481,1.854286526,29
3482,1.826679796,30
3483,1.858928042,15
3484,1.858928042,30
3485,1.872922415,27
3486,1.8496566,27
3487,1.858928042,24
3488,1.868245957,34
3489,1.858928042,20
3490,1.854286526,21
3491,1.794990986,33
3492,1.790509113,21
3493,1.768267051,21
3494,1.77269325,29
3495,1.817569193,18
3496,1.831252209,17
3497,1.854286526,15
3498,1.896480879,25
3499,1.872922415,31
